"","long","lat","order","hole","piece","id","group"
"49131",20.2986,2.4253,49131,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49132",20.2986,2.425,49132,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49133",20.2984,2.4247,49133,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49134",20.2984,2.4244,49134,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49135",20.2984,2.4242,49135,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49136",20.2984,2.4241,49136,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49137",20.2984,2.4238,49137,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49138",20.2984,2.4234,49138,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49139",20.2984,2.4233,49139,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49140",20.2984,2.423,49140,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49141",20.2983,2.4229,49141,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49142",20.2983,2.4229,49142,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49143",20.2983,2.4226,49143,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49144",20.2983,2.4225,49144,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49145",20.2981,2.4223,49145,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49146",20.2981,2.4222,49146,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49147",20.2981,2.4221,49147,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49148",20.298,2.4219,49148,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49149",20.298,2.4217,49149,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49150",20.2979,2.4216,49150,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49151",20.2979,2.4214,49151,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49152",20.2966,2.4199,49152,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49153",20.2966,2.4199,49153,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49154",20.2964,2.4198,49154,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49155",20.2963,2.4196,49155,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49156",20.2963,2.4194,49156,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49157",20.2962,2.4194,49157,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49158",20.2962,2.4192,49158,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49159",20.2961,2.419,49159,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49160",20.2961,2.419,49160,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49161",20.2961,2.4189,49161,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49162",20.2961,2.4187,49162,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49163",20.296,2.4185,49163,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49164",20.296,2.4184,49164,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49165",20.2958,2.4181,49165,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49166",20.2943,2.4175,49166,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49167",20.2933,2.4175,49167,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49168",20.291,2.4181,49168,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49169",20.2907,2.4184,49169,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49170",20.2906,2.4185,49170,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49171",20.2904,2.4187,49171,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49172",20.2902,2.4189,49172,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49173",20.29,2.419,49173,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49174",20.2898,2.4192,49174,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49175",20.2898,2.4192,49175,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49176",20.2896,2.4194,49176,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49177",20.2896,2.4194,49177,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49178",20.2895,2.4196,49178,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49179",20.2893,2.4198,49179,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49180",20.2892,2.4199,49180,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49181",20.2891,2.4202,49181,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49182",20.289,2.4204,49182,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49183",20.2889,2.4207,49183,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49184",20.2888,2.4209,49184,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49185",20.2887,2.421,49185,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49186",20.2887,2.4217,49186,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49187",20.2887,2.4219,49187,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49188",20.2887,2.4223,49188,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49189",20.2887,2.4225,49189,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49190",20.2887,2.4226,49190,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49191",20.2887,2.4229,49191,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49192",20.2887,2.4229,49192,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49193",20.2887,2.4231,49193,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49194",20.2887,2.4233,49194,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49195",20.2887,2.4234,49195,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49196",20.2887,2.4238,49196,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49197",20.2887,2.4241,49197,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49198",20.2887,2.4242,49198,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49199",20.2887,2.4244,49199,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49200",20.2887,2.4247,49200,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49201",20.2887,2.425,49201,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49202",20.2887,2.4253,49202,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49203",20.2887,2.4255,49203,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49204",20.2887,2.4257,49204,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49205",20.2887,2.426,49205,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49206",20.2887,2.4262,49206,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49207",20.2886,2.4263,49207,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49208",20.2886,2.4265,49208,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49209",20.2886,2.4267,49209,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49210",20.2886,2.4268,49210,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49211",20.2885,2.427,49211,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49212",20.2885,2.4272,49212,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49213",20.2885,2.4273,49213,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49214",20.2884,2.4274,49214,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49215",20.2884,2.4276,49215,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49216",20.2884,2.4278,49216,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49217",20.2884,2.4279,49217,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49218",20.2884,2.428,49218,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49219",20.2884,2.4281,49219,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49220",20.2884,2.4282,49220,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49221",20.2884,2.4283,49221,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49222",20.2884,2.4284,49222,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49223",20.2884,2.4287,49223,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49224",20.2884,2.4289,49224,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49225",20.2884,2.4293,49225,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49226",20.2884,2.4296,49226,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49227",20.2884,2.4297,49227,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49228",20.2884,2.4298,49228,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49229",20.2884,2.43,49229,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49230",20.2883,2.4302,49230,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49231",20.2882,2.4306,49231,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49232",20.2881,2.4307,49232,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49233",20.2882,2.4316,49233,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49234",20.2881,2.4318,49234,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49235",20.2881,2.4321,49235,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49236",20.2881,2.4324,49236,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49237",20.2881,2.4325,49237,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49238",20.2881,2.4327,49238,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49239",20.2881,2.4332,49239,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49240",20.288,2.4334,49240,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49241",20.2879,2.4338,49241,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49242",20.2879,2.434,49242,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49243",20.2878,2.434,49243,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49244",20.2877,2.4341,49244,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49245",20.2875,2.4343,49245,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49246",20.2873,2.4346,49246,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49247",20.287,2.4349,49247,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49248",20.287,2.435,49248,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49249",20.287,2.4351,49249,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49250",20.2869,2.4352,49250,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49251",20.2867,2.4353,49251,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49252",20.2867,2.4354,49252,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49253",20.2865,2.4356,49253,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49254",20.2864,2.4357,49254,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49255",20.2863,2.4357,49255,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49256",20.2861,2.4359,49256,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49257",20.286,2.4359,49257,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49258",20.2858,2.436,49258,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49259",20.2854,2.4361,49259,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49260",20.2837,2.4361,49260,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49261",20.2818,2.4361,49261,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49262",20.2809,2.4361,49262,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49263",20.2807,2.436,49263,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49264",20.2807,2.436,49264,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49265",20.2806,2.4359,49265,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49266",20.2804,2.4359,49266,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49267",20.2802,2.4357,49267,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49268",20.2801,2.4357,49268,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49269",20.28,2.4356,49269,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49270",20.2797,2.4354,49270,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49271",20.2796,2.4353,49271,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49272",20.2796,2.4353,49272,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49273",20.2794,2.4351,49273,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49274",20.2793,2.4349,49274,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49275",20.2789,2.4346,49275,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49276",20.2787,2.4343,49276,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49277",20.2785,2.4341,49277,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49278",20.2784,2.434,49278,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49279",20.2779,2.4334,49279,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49280",20.2776,2.4333,49280,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49281",20.2774,2.4331,49281,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49282",20.2773,2.433,49282,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49283",20.2767,2.4324,49283,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49284",20.2766,2.4322,49284,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49285",20.2763,2.4319,49285,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49286",20.276,2.4316,49286,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49287",20.2748,2.4307,49287,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49288",20.2745,2.4306,49288,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49289",20.2739,2.4302,49289,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49290",20.2737,2.4301,49290,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49291",20.2735,2.43,49291,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49292",20.2733,2.4299,49292,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49293",20.2732,2.4298,49293,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49294",20.273,2.4297,49294,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49295",20.2729,2.4296,49295,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49296",20.2727,2.4294,49296,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49297",20.2727,2.4294,49297,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49298",20.2724,2.4291,49298,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49299",20.2723,2.4291,49299,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49300",20.2722,2.4289,49300,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49301",20.2719,2.4287,49301,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49302",20.2717,2.4284,49302,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49303",20.2716,2.4283,49303,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49304",20.2714,2.4282,49304,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49305",20.2713,2.428,49305,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49306",20.2713,2.428,49306,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49307",20.2711,2.4279,49307,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49308",20.271,2.4278,49308,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49309",20.2709,2.4276,49309,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49310",20.2706,2.4274,49310,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49311",20.2705,2.4273,49311,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49312",20.2704,2.4272,49312,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49313",20.2704,2.427,49313,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49314",20.2703,2.427,49314,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49315",20.27,2.4269,49315,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49316",20.2695,2.4265,49316,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49317",20.269,2.4263,49317,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49318",20.2689,2.4263,49318,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49319",20.2685,2.4262,49319,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49320",20.2656,2.426,49320,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49321",20.2638,2.4256,49321,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49322",20.262,2.4256,49322,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49323",20.2617,2.4257,49323,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49324",20.2602,2.4257,49324,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49325",20.2601,2.4257,49325,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49326",20.26,2.4257,49326,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49327",20.2595,2.4257,49327,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49328",20.2592,2.4257,49328,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49329",20.259,2.4256,49329,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49330",20.2584,2.4256,49330,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49331",20.2546,2.4256,49331,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49332",20.2543,2.4255,49332,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49333",20.2537,2.4253,49333,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49334",20.2532,2.4253,49334,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49335",20.2524,2.425,49335,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49336",20.2508,2.4247,49336,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49337",20.2504,2.4244,49337,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49338",20.2501,2.4243,49338,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49339",20.2446,2.4197,49339,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49340",20.2442,2.4197,49340,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49341",20.2415,2.4188,49341,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49342",20.2401,2.4182,49342,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49343",20.2392,2.4177,49343,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49344",20.2372,2.4157,49344,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49345",20.237,2.4153,49345,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49346",20.237,2.4148,49346,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49347",20.2368,2.4146,49347,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49348",20.2368,2.4139,49348,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49349",20.2368,2.4137,49349,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49350",20.2368,2.4132,49350,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49351",20.2363,2.4126,49351,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49352",20.2347,2.4117,49352,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49353",20.2343,2.4112,49353,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49354",20.2341,2.4112,49354,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49355",20.2336,2.4108,49355,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49356",20.2318,2.4092,49356,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49357",20.2312,2.4085,49357,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49358",20.2307,2.4079,49358,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49359",20.2305,2.4079,49359,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49360",20.23,2.4074,49360,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49361",20.2294,2.4072,49361,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49362",20.2291,2.4067,49362,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49363",20.2289,2.4067,49363,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49364",20.2282,2.4058,49364,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49365",20.2271,2.4049,49365,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49366",20.2253,2.4049,49366,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49367",20.2237,2.4043,49367,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49368",20.2235,2.4043,49368,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49369",20.2215,2.4038,49369,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49370",20.2204,2.4034,49370,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49371",20.2197,2.4034,49371,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49372",20.219,2.4034,49372,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49373",20.2177,2.4029,49373,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49374",20.2172,2.4027,49374,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49375",20.2168,2.4022,49375,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49376",20.2163,2.402,49376,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49377",20.2159,2.4016,49377,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49378",20.2152,2.4007,49378,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49379",20.215,2.4007,49379,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49380",20.2137,2.4002,49380,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49381",20.2132,2.4002,49381,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49382",20.2125,2.3998,49382,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49383",20.2116,2.3993,49383,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49384",20.2107,2.3989,49384,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49385",20.2074,2.3969,49385,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49386",20.206,2.3962,49386,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49387",20.2058,2.3957,49387,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49388",20.2056,2.3955,49388,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49389",20.2054,2.3951,49389,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49390",20.2051,2.3946,49390,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49391",20.2051,2.3942,49391,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49392",20.2051,2.3937,49392,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49393",20.2051,2.3933,49393,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49394",20.2047,2.3924,49394,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49395",20.2045,2.3919,49395,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49396",20.2042,2.3919,49396,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49397",20.204,2.3915,49397,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49398",20.2038,2.3908,49398,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
"49399",20.2036,2.3904,49399,FALSE,"1","JkIljbLc4Ny","JkIljbLc4Ny.1"
